"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero","comparison_type","original_feature","original_name"
"Lipid_feature_130","time_ref_before","after",-0.0307762198021769,0.0457906938050485,0.503528161107808,"time_ref_beforeafter",0.854638603187873,89,89,"ref_before","Lipid_feature_130","PC 16:1-18:2"
"Lipid_feature_130","time_ref_after","climb",0.022953060728949,0.0257599502655288,0.375613819631465,"time_ref_afterclimb",0.503528161108194,89,89,"ref_after","Lipid_feature_130","PC 16:1-18:2"
"Lipid_feature_130","time_ref_after","before",0.0307762198021654,0.0457906938050506,0.503528161108194,"time_ref_afterbefore",0.503528161108194,89,89,"ref_after","Lipid_feature_130","PC 16:1-18:2"
"Lipid_feature_131","time_ref_after","climb",0.0632848008331794,0.0362740509214171,0.0848975050255081,"time_ref_afterclimb",0.169795010051016,89,89,"ref_after","Lipid_feature_131","PC 16:0-18:3"
"Lipid_feature_131","time_ref_before","after",-0.0537154030808199,0.0645658906270289,0.407982906976177,"time_ref_beforeafter",0.815965813952354,89,89,"ref_before","Lipid_feature_131","PC 16:0-18:3"
"Lipid_feature_131","time_ref_before","climb",0.00956939775235868,0.059896175502347,0.873463572403932,"time_ref_beforeclimb",0.873463572403932,89,89,"ref_before","Lipid_feature_131","PC 16:0-18:3"
"Lipid_feature_131","time_ref_after","before",0.0537154030808214,0.0645658906270218,0.407982906976389,"time_ref_afterbefore",0.407982906976389,89,89,"ref_after","Lipid_feature_131","PC 16:0-18:3"
"Lipid_feature_132","time_ref_before","climb",-0.00813387136283112,0.0739996593463973,0.912740723365012,"time_ref_beforeclimb",0.912740723365012,89,89,"ref_before","Lipid_feature_132","PC 16:1-18:1"
"Lipid_feature_132","time_ref_before","after",0.0190882836956983,0.0805796434470001,0.813353623239273,"time_ref_beforeafter",0.912740723365012,89,89,"ref_before","Lipid_feature_132","PC 16:1-18:1"
"Lipid_feature_132","time_ref_after","climb",-0.0272221550585625,0.0450304950674963,0.54718589021519,"time_ref_afterclimb",0.813353623238486,89,89,"ref_after","Lipid_feature_132","PC 16:1-18:1"
"Lipid_feature_132","time_ref_after","before",-0.0190882836957807,0.080579643446965,0.813353623238486,"time_ref_afterbefore",0.813353623238486,89,89,"ref_after","Lipid_feature_132","PC 16:1-18:1"
"Lipid_feature_133","time_ref_after","climb",-0.00939890138774317,0.0106407541724314,0.379725926142443,"time_ref_afterclimb",0.405046316592213,89,89,"ref_after","Lipid_feature_133","PC 16:0-18:2"
"Lipid_feature_133","time_ref_before","climb",0.00645450577526586,0.0175718680157232,0.714338871348292,"time_ref_beforeclimb",0.714338871348292,89,89,"ref_before","Lipid_feature_133","PC 16:0-18:2"
"Lipid_feature_133","time_ref_before","after",0.0158534071630561,0.0189366232864604,0.40504631659687,"time_ref_beforeafter",0.714338871348292,89,89,"ref_before","Lipid_feature_133","PC 16:0-18:2"
"Lipid_feature_133","time_ref_after","before",-0.0158534071631382,0.0189366232863417,0.405046316592213,"time_ref_afterbefore",0.405046316592213,89,89,"ref_after","Lipid_feature_133","PC 16:0-18:2"
"Lipid_feature_134","time_ref_before","climb",-0.0535640116190426,0.10711548726685,0.61835797836528,"time_ref_beforeclimb",0.765772666470146,89,89,"ref_before","Lipid_feature_134","PC 16:1-18:0"
"Lipid_feature_134","time_ref_before","after",-0.0348798259066104,0.116683295812414,0.765772666470146,"time_ref_beforeafter",0.765772666470146,89,89,"ref_before","Lipid_feature_134","PC 16:1-18:0"
"Lipid_feature_134","time_ref_after","climb",-0.0186841857556917,0.0651973392165443,0.775165957705404,"time_ref_afterclimb",0.775165957705404,89,89,"ref_after","Lipid_feature_134","PC 16:1-18:0"
"Lipid_feature_134","time_ref_after","before",0.0348798260076307,0.116683295848124,0.765772665881756,"time_ref_afterbefore",0.775165957705404,89,89,"ref_after","Lipid_feature_134","PC 16:1-18:0"
"Lipid_feature_135","time_ref_after","climb",0.00866628038116601,0.0177637226272188,0.62696385372375,"time_ref_afterclimb",0.62696385372375,89,89,"ref_after","Lipid_feature_135","PC 16:0-18:1"
"Lipid_feature_135","time_ref_after","before",-0.0181667788488004,0.0317610499777999,0.568946801143494,"time_ref_afterbefore",0.62696385372375,89,89,"ref_after","Lipid_feature_135","PC 16:0-18:1"
"Lipid_feature_135","time_ref_before","climb",0.0268330592299891,0.0292254764803234,0.361218097912284,"time_ref_beforeclimb",0.568946801145107,89,89,"ref_before","Lipid_feature_135","PC 16:0-18:1"
"Lipid_feature_135","time_ref_before","after",0.0181667788487709,0.0317610499778587,0.568946801145107,"time_ref_beforeafter",0.568946801145107,89,89,"ref_before","Lipid_feature_135","PC 16:0-18:1"
"Lipid_feature_136","time_ref_before","climb",-0.0800777228980901,0.0777452897631518,0.30610363020421,"time_ref_beforeclimb",0.321984108187117,89,89,"ref_before","Lipid_feature_136","PC 16:0-18:0"
"Lipid_feature_136","time_ref_before","after",-0.0837472201529322,0.0840123067554939,0.321984108187117,"time_ref_beforeafter",0.321984108187117,89,89,"ref_before","Lipid_feature_136","PC 16:0-18:0"
"Lipid_feature_136","time_ref_after","before",0.0837472201529298,0.0840123067554879,0.321984108185837,"time_ref_afterbefore",0.643968216371674,89,89,"ref_after","Lipid_feature_136","PC 16:0-18:0"
"Lipid_feature_136","time_ref_after","climb",0.00366949725482891,0.0471277885128943,0.938134633589166,"time_ref_afterclimb",0.938134633589166,89,89,"ref_after","Lipid_feature_136","PC 16:0-18:0"
"Lipid_feature_137","time_ref_before","after",0.13090058644157,0.140878200183623,0.355608324830154,"time_ref_beforeafter",0.711216649660307,89,88,"ref_before","Lipid_feature_137","PC 16:1-20:5"
"Lipid_feature_137","time_ref_after","climb",-0.0847671719867865,0.0786551535234791,0.284379105951513,"time_ref_afterclimb",0.355608324830818,89,88,"ref_after","Lipid_feature_137","PC 16:1-20:5"
"Lipid_feature_137","time_ref_after","before",-0.130900586441432,0.140878200183689,0.355608324830818,"time_ref_afterbefore",0.355608324830818,89,88,"ref_after","Lipid_feature_137","PC 16:1-20:5"
"Lipid_feature_137","time_ref_before","climb",0.0461334144548173,0.129013711589555,0.721561171699974,"time_ref_beforeclimb",0.721561171699974,89,88,"ref_before","Lipid_feature_137","PC 16:1-20:5"
"Lipid_feature_138","time_ref_before","climb",-0.152572800875853,0.149597016144283,0.310734162195578,"time_ref_beforeclimb",0.310734162195578,89,87,"ref_before","Lipid_feature_138","PC 18:3-18:3"
"Lipid_feature_138","time_ref_before","after",-0.224762911732022,0.163177578490825,0.172215272012951,"time_ref_beforeafter",0.310734162195578,89,87,"ref_before","Lipid_feature_138","PC 18:3-18:3"
"Lipid_feature_138","time_ref_after","before",0.224762911732027,0.163177578490825,0.172215272013581,"time_ref_afterbefore",0.344430544027162,89,87,"ref_after","Lipid_feature_138","PC 18:3-18:3"
"Lipid_feature_138","time_ref_after","climb",0.0721901108561699,0.0911344503031875,0.430591888647856,"time_ref_afterclimb",0.430591888647856,89,87,"ref_after","Lipid_feature_138","PC 18:3-18:3"
"Lipid_feature_139","time_ref_before","climb",-0.0154289232019407,0.0576787110792957,0.789773077136277,"time_ref_beforeclimb",0.989786140737552,89,89,"ref_before","Lipid_feature_139","PC 16:1-20:4"
"Lipid_feature_139","time_ref_after","climb",-0.0162267407200169,0.0349202003846606,0.643436173999453,"time_ref_afterclimb",0.989786140737979,89,89,"ref_after","Lipid_feature_139","PC 16:1-20:4"
"Lipid_feature_139","time_ref_after","before",-0.000797817518029613,0.0621200828015639,0.989786140737979,"time_ref_afterbefore",0.989786140737979,89,89,"ref_after","Lipid_feature_139","PC 16:1-20:4"
"Lipid_feature_139","time_ref_before","after",0.000797817518063266,0.0621200828015533,0.989786140737552,"time_ref_beforeafter",0.989786140737552,89,89,"ref_before","Lipid_feature_139","PC 16:1-20:4"
"Lipid_feature_14","time_ref_after","climb",-0.00398111548939463,0.0229468121049716,0.862707420087428,"time_ref_afterclimb",0.862707420087428,89,89,"ref_after","Lipid_feature_14","LPC 18:1"
"Lipid_feature_14","time_ref_after","before",-0.0207744062523437,0.0409041386997416,0.612993768767171,"time_ref_afterbefore",0.862707420087428,89,89,"ref_after","Lipid_feature_14","LPC 18:1"
"Lipid_feature_14","time_ref_before","after",0.0207744062526475,0.0409041386995241,0.612993768759565,"time_ref_beforeafter",0.658515048910393,89,89,"ref_before","Lipid_feature_14","LPC 18:1"
"Lipid_feature_14","time_ref_before","climb",0.0167932907626927,0.0378559062453722,0.658515048910393,"time_ref_beforeclimb",0.658515048910393,89,89,"ref_before","Lipid_feature_14","LPC 18:1"
"Lipid_feature_140","time_ref_before","climb",0.0178882922580719,0.0945747074079023,0.850449919171414,"time_ref_beforeclimb",0.850449919171414,89,89,"ref_before","Lipid_feature_140","PC 16:0-20:5"
"Lipid_feature_140","time_ref_before","after",0.0636311465304532,0.10209838498205,0.534935981120384,"time_ref_beforeafter",0.850449919171414,89,89,"ref_before","Lipid_feature_140","PC 16:0-20:5"
"Lipid_feature_140","time_ref_after","climb",-0.0457428542725778,0.0573072834069196,0.427103477095518,"time_ref_afterclimb",0.534935981121104,89,89,"ref_after","Lipid_feature_140","PC 16:0-20:5"
"Lipid_feature_140","time_ref_after","before",-0.063631146530538,0.102098384982337,0.534935981121104,"time_ref_afterbefore",0.534935981121104,89,89,"ref_after","Lipid_feature_140","PC 16:0-20:5"
"Lipid_feature_141","time_ref_before","climb",-0.0407838775551705,0.0854073246486699,0.634285208842235,"time_ref_beforeclimb",0.634285208842235,89,89,"ref_before","Lipid_feature_141","PC 18:2-18:3"
"Lipid_feature_141","time_ref_after","climb",0.0439509511204152,0.0517284527011398,0.398077401500024,"time_ref_afterclimb",0.398077401500024,89,89,"ref_after","Lipid_feature_141","PC 18:2-18:3"
"Lipid_feature_141","time_ref_after","before",0.084734828675582,0.0920879888018207,0.360359260961714,"time_ref_afterbefore",0.398077401500024,89,89,"ref_after","Lipid_feature_141","PC 18:2-18:3"
"Lipid_feature_141","time_ref_before","after",-0.0847348286755658,0.0920879888018022,0.360359260960852,"time_ref_beforeafter",0.634285208842235,89,89,"ref_before","Lipid_feature_141","PC 18:2-18:3"
"Lipid_feature_142","time_ref_after","before",0.153768479993113,0.147340687780153,0.299848223722637,"time_ref_afterbefore",0.599696447445274,89,89,"ref_after","Lipid_feature_142","PC 16:1-20:3"
"Lipid_feature_142","time_ref_before","climb",-0.144718344866839,0.135197995866755,0.287553199008476,"time_ref_beforeclimb",0.299848223721386,89,89,"ref_before","Lipid_feature_142","PC 16:1-20:3"
"Lipid_feature_142","time_ref_before","after",-0.15376847999326,0.147340687780177,0.299848223721386,"time_ref_beforeafter",0.299848223721386,89,89,"ref_before","Lipid_feature_142","PC 16:1-20:3"
"Lipid_feature_142","time_ref_after","climb",0.00905013512647714,0.0823139485478557,0.912726280371915,"time_ref_afterclimb",0.912726280371915,89,89,"ref_after","Lipid_feature_142","PC 16:1-20:3"
"Lipid_feature_143","time_ref_before","climb",0.0123810056117734,0.0226371039541248,0.585943878092892,"time_ref_beforeclimb",0.585943878092892,89,89,"ref_before","Lipid_feature_143","PC 16:0-20:4"
"Lipid_feature_143","time_ref_before","after",0.0149750916691407,0.0243358189330536,0.540127951858785,"time_ref_beforeafter",0.585943878092892,89,89,"ref_before","Lipid_feature_143","PC 16:0-20:4"
"Lipid_feature_143","time_ref_after","climb",-0.00259408605742619,0.0136969052077298,0.850269344968383,"time_ref_afterclimb",0.850269344968383,89,89,"ref_after","Lipid_feature_143","PC 16:0-20:4"
"Lipid_feature_143","time_ref_after","before",-0.0149750916690632,0.024335818933108,0.540127951862071,"time_ref_afterbefore",0.850269344968383,89,89,"ref_after","Lipid_feature_143","PC 16:0-20:4"
"Lipid_feature_144","time_ref_before","after",-0.0685027601274597,0.0748385673322629,0.3628551509639,"time_ref_beforeafter",0.7257103019278,89,89,"ref_before","Lipid_feature_144","PC 18:1-18:3"
"Lipid_feature_144","time_ref_after","climb",0.0680229412060048,0.0420637718557046,0.10981166142667,"time_ref_afterclimb",0.21962332285334,89,89,"ref_after","Lipid_feature_144","PC 18:1-18:3"
"Lipid_feature_144","time_ref_before","climb",-0.000479818921515706,0.0694727464040181,0.994506488411299,"time_ref_beforeclimb",0.994506488411299,89,89,"ref_before","Lipid_feature_144","PC 18:1-18:3"
"Lipid_feature_144","time_ref_after","before",0.0685027601275379,0.0748385673323274,0.362855150963292,"time_ref_afterbefore",0.362855150963292,89,89,"ref_after","Lipid_feature_144","PC 18:1-18:3"
"Lipid_feature_145","time_ref_before","climb",-0.0181471471349675,0.0368539414737545,0.623754098864808,"time_ref_beforeclimb",0.92543416831387,89,89,"ref_before","Lipid_feature_145","PC 18:2-18:2"
"Lipid_feature_145","time_ref_before","after",-0.00374836083958252,0.0399214889246534,0.92543416831387,"time_ref_beforeafter",0.92543416831387,89,89,"ref_before","Lipid_feature_145","PC 18:2-18:2"
"Lipid_feature_145","time_ref_after","climb",-0.0143987862954158,0.0223636799320657,0.521514080388077,"time_ref_afterclimb",0.925434168315204,89,89,"ref_after","Lipid_feature_145","PC 18:2-18:2"
"Lipid_feature_145","time_ref_after","before",0.00374836083950774,0.039921488924586,0.925434168315204,"time_ref_afterbefore",0.925434168315204,89,89,"ref_after","Lipid_feature_145","PC 18:2-18:2"
"Lipid_feature_146","time_ref_before","climb",-0.0610743051657087,0.0606192056666015,0.31664572268319,"time_ref_beforeclimb",0.633291445366379,89,89,"ref_before","Lipid_feature_146","PC 16:0-20:3"
"Lipid_feature_146","time_ref_after","climb",-0.0330629392663091,0.0368066371102211,0.371701232455827,"time_ref_afterclimb",0.671225583085336,89,89,"ref_after","Lipid_feature_146","PC 16:0-20:3"
"Lipid_feature_146","time_ref_before","after",-0.0280113658994054,0.0657461302590587,0.671225583084583,"time_ref_beforeafter",0.671225583084583,89,89,"ref_before","Lipid_feature_146","PC 16:0-20:3"
"Lipid_feature_146","time_ref_after","before",0.028011365899326,0.0657461302590496,0.671225583085336,"time_ref_afterbefore",0.671225583085336,89,89,"ref_after","Lipid_feature_146","PC 16:0-20:3"
"Lipid_feature_147","time_ref_before","after",-0.145320561104569,0.108058080733219,0.182526362639558,"time_ref_beforeafter",0.365052725279116,89,89,"ref_before","Lipid_feature_147","PC 18:0-18:3"
"Lipid_feature_147","time_ref_before","climb",-0.0718322832740376,0.0992343190047875,0.471195927082525,"time_ref_beforeclimb",0.471195927082525,89,89,"ref_before","Lipid_feature_147","PC 18:0-18:3"
"Lipid_feature_147","time_ref_after","climb",0.0734882778056719,0.0603863432292974,0.227174421568544,"time_ref_afterclimb",0.227174421568544,89,89,"ref_after","Lipid_feature_147","PC 18:0-18:3"
"Lipid_feature_147","time_ref_after","before",0.145320561196093,0.108058080828129,0.18252636275605,"time_ref_afterbefore",0.227174421568544,89,89,"ref_after","Lipid_feature_147","PC 18:0-18:3"
"Lipid_feature_148","time_ref_before","climb",-0.00583717241208276,0.0210118657985542,0.781867324921274,"time_ref_beforeclimb",0.887132860506825,89,89,"ref_before","Lipid_feature_148","PC 18:1-18:2"
"Lipid_feature_148","time_ref_after","climb",-0.00260625055114259,0.0127334740498637,0.838342180162148,"time_ref_afterclimb",0.887132860504398,89,89,"ref_after","Lipid_feature_148","PC 18:1-18:2"
"Lipid_feature_148","time_ref_after","before",0.00323092186105183,0.0226897988467391,0.887132860504398,"time_ref_afterbefore",0.887132860504398,89,89,"ref_after","Lipid_feature_148","PC 18:1-18:2"
"Lipid_feature_148","time_ref_before","after",-0.00323092186096481,0.0226897988466251,0.887132860506825,"time_ref_beforeafter",0.887132860506825,89,89,"ref_before","Lipid_feature_148","PC 18:1-18:2"
"Lipid_feature_149","time_ref_after","climb",-0.0273455568363187,0.0351689660660555,0.439120635862269,"time_ref_afterclimb",0.492164145598241,89,89,"ref_after","Lipid_feature_149","PC 16:0-20:2"
"Lipid_feature_149","time_ref_after","before",-0.0434249333530748,0.0629262312395971,0.492164145598241,"time_ref_afterbefore",0.492164145598241,89,89,"ref_after","Lipid_feature_149","PC 16:0-20:2"
"Lipid_feature_149","time_ref_before","climb",0.0160793766740432,0.0578038272050522,0.781577835484099,"time_ref_beforeclimb",0.781577835484099,89,89,"ref_before","Lipid_feature_149","PC 16:0-20:2"
"Lipid_feature_149","time_ref_before","after",0.0434249334849156,0.0629262311969949,0.492164143992999,"time_ref_beforeafter",0.781577835484099,89,89,"ref_before","Lipid_feature_149","PC 16:0-20:2"
"Lipid_feature_15","time_ref_after","climb",-0.00213376673062173,0.0236447754597165,0.928319734715266,"time_ref_afterclimb",0.928319734715266,89,89,"ref_after","Lipid_feature_15","LPC 18:0"
"Lipid_feature_15","time_ref_before","after",-0.0544310705176318,0.0423781259266573,0.202722707600303,"time_ref_beforeafter",0.202722707600303,89,89,"ref_before","Lipid_feature_15","LPC 18:0"
"Lipid_feature_15","time_ref_after","before",0.0544310705154662,0.0423781259263444,0.202722707611848,"time_ref_afterbefore",0.405445415223697,89,89,"ref_after","Lipid_feature_15","LPC 18:0"
"Lipid_feature_15","time_ref_before","climb",-0.0565648372483085,0.0386768345108188,0.147367065589739,"time_ref_beforeclimb",0.202722707600303,89,89,"ref_before","Lipid_feature_15","LPC 18:0"
"Lipid_feature_150","time_ref_before","climb",0.000773230638748207,0.0110596775553941,0.944431556630772,"time_ref_beforeclimb",0.991448371112794,89,89,"ref_before","Lipid_feature_150","PC 18:0-18:2"
"Lipid_feature_150","time_ref_before","after",0.000128972077141119,0.0119951457035354,0.991448371112794,"time_ref_beforeafter",0.991448371112794,89,89,"ref_before","Lipid_feature_150","PC 18:0-18:2"
