"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero","comparison_type","original_feature","original_name"
"oral_feature_1027","time_ref_before","climb",0.000186906388507468,0.000178921690124115,0.298625206222182,"time_ref_beforeclimb",0.549287507105906,119,108,"ref_before","oral_feature_1027","QML5200-240511-11C_bin.4.orig"
"oral_feature_1027","time_ref_before","after",0.000120425419827677,0.000200442760288304,0.549287507105906,"time_ref_beforeafter",0.549287507105906,119,108,"ref_before","oral_feature_1027","QML5200-240511-11C_bin.4.orig"
"oral_feature_1027","time_ref_after","climb",6.64809686797892e-05,0.000110434619848563,0.548493879976304,"time_ref_afterclimb",0.549287507106355,119,108,"ref_after","oral_feature_1027","QML5200-240511-11C_bin.4.orig"
"oral_feature_1027","time_ref_after","before",-0.000120425419827685,0.000200442760288303,0.549287507106355,"time_ref_afterbefore",0.549287507106355,119,108,"ref_after","oral_feature_1027","QML5200-240511-11C_bin.4.orig"
"oral_feature_1028","time_ref_after","climb",-0.000121890828602285,6.51717566177385e-05,0.0642373568609543,"time_ref_afterclimb",0.128474713721909,119,88,"ref_after","oral_feature_1028","QML0000-240616-10C_bin.31.permissive"
"oral_feature_1028","time_ref_before","after",0.00014852620248811,0.000118162995666988,0.211547285877181,"time_ref_beforeafter",0.423094571754362,119,88,"ref_before","oral_feature_1028","QML0000-240616-10C_bin.31.permissive"
"oral_feature_1028","time_ref_before","climb",2.66353739524471e-05,0.00010530617278646,0.800808950639441,"time_ref_beforeclimb",0.800808950639441,119,88,"ref_before","oral_feature_1028","QML0000-240616-10C_bin.31.permissive"
"oral_feature_1028","time_ref_after","before",-0.000148526202284073,0.000118162995568154,0.211547286117884,"time_ref_afterbefore",0.211547286117884,119,88,"ref_after","oral_feature_1028","QML0000-240616-10C_bin.31.permissive"
"oral_feature_1029","time_ref_before","climb",-0.000840347249940998,0.00259946154692382,0.747119567569464,"time_ref_beforeclimb",0.943517481961763,119,118,"ref_before","oral_feature_1029","QML2000-240409-01D_bin.5.orig"
"oral_feature_1029","time_ref_before","after",0.000206969753638373,0.00291434054769459,0.943517481961763,"time_ref_beforeafter",0.943517481961763,119,118,"ref_before","oral_feature_1029","QML2000-240409-01D_bin.5.orig"
"oral_feature_1029","time_ref_after","climb",-0.00104731700359102,0.00160631910260459,0.515817449825083,"time_ref_afterclimb",0.943517481958121,119,118,"ref_after","oral_feature_1029","QML2000-240409-01D_bin.5.orig"
"oral_feature_1029","time_ref_after","before",-0.000206969753650928,0.00291434054768521,0.943517481958121,"time_ref_afterbefore",0.943517481958121,119,118,"ref_after","oral_feature_1029","QML2000-240409-01D_bin.5.orig"
"oral_feature_103","time_ref_before","after",0.000271358538061813,0.00112629630921716,0.810069246545982,"time_ref_beforeafter",0.810069246545982,119,110,"ref_before","oral_feature_103","QML0000-240606-02C_bin.34.orig"
"oral_feature_103","time_ref_after","before",-0.000271358538061833,0.00112629630921716,0.81006924654599,"time_ref_afterbefore",0.819704354944609,119,110,"ref_after","oral_feature_103","QML0000-240606-02C_bin.34.orig"
"oral_feature_103","time_ref_before","climb",0.000413272308912888,0.00100394322935048,0.681413000873487,"time_ref_beforeclimb",0.810069246545982,119,110,"ref_before","oral_feature_103","QML0000-240606-02C_bin.34.orig"
"oral_feature_103","time_ref_after","climb",0.00014191377085107,0.000621100553868166,0.819704354944609,"time_ref_afterclimb",0.819704354944609,119,110,"ref_after","oral_feature_103","QML0000-240606-02C_bin.34.orig"
"oral_feature_1030","time_ref_after","before",0.000629419124062205,0.000309318844201435,0.044388840093529,"time_ref_afterbefore",0.0887776801870579,119,89,"ref_after","oral_feature_1030","QML5200-240511-05C_bin.46.orig"
"oral_feature_1030","time_ref_after","climb",0.00020406749712955,0.000170423686288853,0.233846784192835,"time_ref_afterclimb",0.233846784192835,119,89,"ref_after","oral_feature_1030","QML5200-240511-05C_bin.46.orig"
"oral_feature_1030","time_ref_before","after",-0.000629419124064062,0.000309318844204625,0.0443888400969558,"time_ref_beforeafter",0.0887776801939116,119,89,"ref_before","oral_feature_1030","QML5200-240511-05C_bin.46.orig"
"oral_feature_1030","time_ref_before","climb",-0.00042535162693449,0.00027609025427085,0.126417764218475,"time_ref_beforeclimb",0.126417764218475,119,89,"ref_before","oral_feature_1030","QML5200-240511-05C_bin.46.orig"
"oral_feature_1031","time_ref_before","climb",-0.00105332746845583,0.000298718967272555,0.000621653595320277,"time_ref_beforeclimb",0.00124330719064055,119,102,"ref_before","oral_feature_1031","EVR0000-240319-01C_bin.44.strict"
"oral_feature_1031","time_ref_before","after",-0.000149858892292525,0.00033504767331051,0.655582558739398,"time_ref_beforeafter",0.655582558739398,119,102,"ref_before","oral_feature_1031","EVR0000-240319-01C_bin.44.strict"
"oral_feature_1031","time_ref_after","climb",-0.00090346857616469,0.000184729702671263,3.58906545611378e-06,"time_ref_afterclimb",7.17813091222756e-06,119,102,"ref_after","oral_feature_1031","EVR0000-240319-01C_bin.44.strict"
"oral_feature_1031","time_ref_after","before",0.000149858892288954,0.000335047673308863,0.655582558745164,"time_ref_afterbefore",0.655582558745164,119,102,"ref_after","oral_feature_1031","EVR0000-240319-01C_bin.44.strict"
"oral_feature_1032","time_ref_after","climb",0.000472274874768242,0.000562074728884734,0.402695042854889,"time_ref_afterclimb",0.805390085709778,119,119,"ref_after","oral_feature_1032","QML6500-240426-10D_bin.17.permissive"
"oral_feature_1032","time_ref_after","before",-9.65107793948586e-05,0.0010200691251875,0.924804019390627,"time_ref_afterbefore",0.924804019390627,119,119,"ref_after","oral_feature_1032","QML6500-240426-10D_bin.17.permissive"
"oral_feature_1032","time_ref_before","climb",0.000568785654163098,0.000910289794642124,0.533433843751337,"time_ref_beforeclimb",0.924804019390566,119,119,"ref_before","oral_feature_1032","QML6500-240426-10D_bin.17.permissive"
"oral_feature_1032","time_ref_before","after",9.65107793948551e-05,0.0010200691251875,0.924804019390566,"time_ref_beforeafter",0.924804019390566,119,119,"ref_before","oral_feature_1032","QML6500-240426-10D_bin.17.permissive"
"oral_feature_1033","time_ref_before","climb",-0.00057353770356003,0.000584171479446512,0.328392096735536,"time_ref_beforeclimb",0.407198939214875,119,119,"ref_before","oral_feature_1033","QML5800-240423-11C_bin.22.orig"
"oral_feature_1033","time_ref_before","after",0.000545927747274193,0.000656072559021968,0.407198939214875,"time_ref_beforeafter",0.407198939214875,119,119,"ref_before","oral_feature_1033","QML5800-240423-11C_bin.22.orig"
"oral_feature_1033","time_ref_after","before",-0.000545927747261587,0.000656072559018325,0.407198939223219,"time_ref_afterbefore",0.407198939223219,119,119,"ref_after","oral_feature_1033","QML5800-240423-11C_bin.22.orig"
"oral_feature_1033","time_ref_after","climb",-0.00111946545083679,0.000362122409227781,0.00254664279242885,"time_ref_afterclimb",0.0050932855848577,119,119,"ref_after","oral_feature_1033","QML5800-240423-11C_bin.22.orig"
"oral_feature_1034","time_ref_before","after",3.77436495417762e-05,6.19349929996242e-05,0.543540856613833,"time_ref_beforeafter",0.543540856613833,119,52,"ref_before","oral_feature_1034","QML5200-240522-01C_bin.53.orig"
"oral_feature_1034","time_ref_after","before",-3.77436495417761e-05,6.19349929996241e-05,0.543540856614113,"time_ref_afterbefore",0.57164651514308,119,52,"ref_after","oral_feature_1034","QML5200-240522-01C_bin.53.orig"
"oral_feature_1034","time_ref_before","climb",5.71256776734886e-05,5.519439077958e-05,0.302981306876019,"time_ref_beforeclimb",0.543540856613833,119,52,"ref_before","oral_feature_1034","QML5200-240522-01C_bin.53.orig"
"oral_feature_1034","time_ref_after","climb",1.93820281317124e-05,3.41605742142546e-05,0.57164651514308,"time_ref_afterclimb",0.57164651514308,119,52,"ref_after","oral_feature_1034","QML5200-240522-01C_bin.53.orig"
"oral_feature_1035","time_ref_before","after",0.000204762151277609,0.000100146839201189,0.0433677785952308,"time_ref_beforeafter",0.0867355571904617,119,94,"ref_before","oral_feature_1035","QML5200-240522-09C_bin.23.orig"
"oral_feature_1035","time_ref_before","climb",1.44056041368865e-05,8.93270736561677e-05,0.872187770314572,"time_ref_beforeclimb",0.872187770314572,119,94,"ref_before","oral_feature_1035","QML5200-240522-09C_bin.23.orig"
"oral_feature_1035","time_ref_after","before",-0.000204762151277611,0.000100146839201189,0.0433677785948807,"time_ref_afterbefore",0.0433677785948807,119,94,"ref_after","oral_feature_1035","QML5200-240522-09C_bin.23.orig"
"oral_feature_1035","time_ref_after","climb",-0.000190356547140723,5.51984463311047e-05,0.000810054067136973,"time_ref_afterclimb",0.00162010813427395,119,94,"ref_after","oral_feature_1035","QML5200-240522-09C_bin.23.orig"
"oral_feature_1036","time_ref_before","climb",-0.000101816762275915,0.00025854915305314,0.694522434006664,"time_ref_beforeclimb",0.694522434006664,119,77,"ref_before","oral_feature_1036","QML5200-240511-02C_bin.8.strict"
"oral_feature_1036","time_ref_after","before",0.000571667650142189,0.000289721498866223,0.0510948928885695,"time_ref_afterbefore",0.0510948928885695,119,77,"ref_after","oral_feature_1036","QML5200-240511-02C_bin.8.strict"
"oral_feature_1036","time_ref_before","after",-0.000571667650142364,0.000289721498866416,0.051094892889128,"time_ref_beforeafter",0.102189785778256,119,77,"ref_before","oral_feature_1036","QML5200-240511-02C_bin.8.strict"
"oral_feature_1036","time_ref_after","climb",0.000469850887866497,0.000159639013786602,0.00399631304341849,"time_ref_afterclimb",0.00799262608683698,119,77,"ref_after","oral_feature_1036","QML5200-240511-02C_bin.8.strict"
"oral_feature_1037","time_ref_before","after",0.000318547132099355,0.000151856732702117,0.0382778288179073,"time_ref_beforeafter",0.0765556576358145,119,75,"ref_before","oral_feature_1037","QML0000-240616-02C_bin.6.strict"
"oral_feature_1037","time_ref_after","climb",-0.000176329801290068,8.37480428017531e-05,0.0375915498613976,"time_ref_afterclimb",0.0382778288178696,119,75,"ref_after","oral_feature_1037","QML0000-240616-02C_bin.6.strict"
"oral_feature_1037","time_ref_after","before",-0.0003185471320991,0.000151856732702199,0.0382778288178696,"time_ref_afterbefore",0.0382778288178696,119,75,"ref_after","oral_feature_1037","QML0000-240616-02C_bin.6.strict"
"oral_feature_1037","time_ref_before","climb",0.000142217330809319,0.000135348015717628,0.29571418519044,"time_ref_beforeclimb",0.29571418519044,119,75,"ref_before","oral_feature_1037","QML0000-240616-02C_bin.6.strict"
"oral_feature_1038","time_ref_after","climb",0.000458277592567689,0.000732868295205568,0.533109489809796,"time_ref_afterclimb",0.634749657554618,119,119,"ref_after","oral_feature_1038","QML6500-240426-09B_bin.34.strict"
"oral_feature_1038","time_ref_after","before",0.000633639347858497,0.00132996833038053,0.634749657554618,"time_ref_afterbefore",0.634749657554618,119,119,"ref_after","oral_feature_1038","QML6500-240426-09B_bin.34.strict"
"oral_feature_1038","time_ref_before","climb",-0.000175361755290821,0.00118673402866305,0.882806340810226,"time_ref_beforeclimb",0.882806340810226,119,119,"ref_before","oral_feature_1038","QML6500-240426-09B_bin.34.strict"
"oral_feature_1038","time_ref_before","after",-0.000633639347858514,0.00132996833038053,0.634749657554299,"time_ref_beforeafter",0.882806340810226,119,119,"ref_before","oral_feature_1038","QML6500-240426-09B_bin.34.strict"
"oral_feature_1039","time_ref_before","climb",1.45165758284323e-05,7.06734084518816e-05,0.837673669837766,"time_ref_beforeclimb",0.837673669837766,119,31,"ref_before","oral_feature_1039","QML5800-240423-13C_bin.11.orig"
"oral_feature_1039","time_ref_after","climb",5.24306782991271e-05,4.3703263294321e-05,0.233136514299935,"time_ref_afterclimb",0.466273028599871,119,31,"ref_after","oral_feature_1039","QML5800-240423-13C_bin.11.orig"
"oral_feature_1039","time_ref_after","before",3.7914102470695e-05,7.92667013507656e-05,0.63348167064589,"time_ref_afterbefore",0.63348167064589,119,31,"ref_after","oral_feature_1039","QML5800-240423-13C_bin.11.orig"
"oral_feature_1039","time_ref_before","after",-3.79141024706949e-05,7.92667013507656e-05,0.633481670646338,"time_ref_beforeafter",0.837673669837766,119,31,"ref_before","oral_feature_1039","QML5800-240423-13C_bin.11.orig"
"oral_feature_104","time_ref_before","after",0.00162895288174279,0.00142034466216122,0.25400817304014,"time_ref_beforeafter",0.50801634608028,119,105,"ref_before","oral_feature_104","QML5200-240511-01C_bin.57.permissive"
"oral_feature_104","time_ref_before","climb",0.000805632947991647,0.00126678193013364,0.526157800644029,"time_ref_beforeclimb",0.526157800644029,119,105,"ref_before","oral_feature_104","QML5200-240511-01C_bin.57.permissive"
"oral_feature_104","time_ref_after","before",-0.00162895289057032,0.00142034463204399,0.254008160416033,"time_ref_afterbefore",0.295364536642811,119,105,"ref_after","oral_feature_104","QML5200-240511-01C_bin.57.permissive"
"oral_feature_104","time_ref_after","climb",-0.000823319962517708,0.000782906582392354,0.295364536642811,"time_ref_afterclimb",0.295364536642811,119,105,"ref_after","oral_feature_104","QML5200-240511-01C_bin.57.permissive"
"oral_feature_1040","time_ref_after","climb",-0.00262437910798389,0.000588693460138266,2.08580765884197e-05,"time_ref_afterclimb",4.17161531768395e-05,119,113,"ref_after","oral_feature_1040","QML0000-240606-07C_bin.29.permissive"
"oral_feature_1040","time_ref_after","before",-0.000439234689304237,0.00106823651862385,0.68178222131502,"time_ref_afterbefore",0.68178222131502,119,113,"ref_after","oral_feature_1040","QML0000-240606-07C_bin.29.permissive"
"oral_feature_1040","time_ref_before","climb",-0.00218514441867991,0.000953051313165415,0.023851516589368,"time_ref_beforeclimb",0.047703033178736,119,113,"ref_before","oral_feature_1040","QML0000-240606-07C_bin.29.permissive"
"oral_feature_1040","time_ref_before","after",0.000439234689303941,0.00106823651862404,0.681782221315265,"time_ref_beforeafter",0.681782221315265,119,113,"ref_before","oral_feature_1040","QML0000-240606-07C_bin.29.permissive"
"oral_feature_1041","time_ref_before","climb",0.000395556818175594,0.000185629344092177,0.0354200509152792,"time_ref_beforeclimb",0.0708401018305584,119,104,"ref_before","oral_feature_1041","QML2500-240411-01D_bin.15.orig"
"oral_feature_1041","time_ref_before","after",0.000300032849178894,0.000208016850786246,0.1521708831917,"time_ref_beforeafter",0.1521708831917,119,104,"ref_before","oral_feature_1041","QML2500-240411-01D_bin.15.orig"
"oral_feature_1041","time_ref_after","before",-0.000300032849178891,0.000208016850786246,0.152170883193151,"time_ref_afterbefore",0.304341766386302,119,104,"ref_after","oral_feature_1041","QML2500-240411-01D_bin.15.orig"
"oral_feature_1041","time_ref_after","climb",9.55239689967002e-05,0.000114620940969647,0.406512323588993,"time_ref_afterclimb",0.406512323588993,119,104,"ref_after","oral_feature_1041","QML2500-240411-01D_bin.15.orig"
"oral_feature_1042","time_ref_after","climb",-0.000671609751464247,0.000366477626336139,0.0696704142207138,"time_ref_afterclimb",0.139340828441428,119,101,"ref_after","oral_feature_1042","QML6500-240426-06C_bin.21.orig"
"oral_feature_1042","time_ref_after","before",6.7156814506159e-05,0.000664952527523032,0.9197450433937,"time_ref_afterbefore",0.9197450433937,119,101,"ref_after","oral_feature_1042","QML6500-240426-06C_bin.21.orig"
"oral_feature_1042","time_ref_before","climb",-0.000738766565970417,0.000593177717612197,0.215703999152489,"time_ref_beforeclimb",0.431407998304979,119,101,"ref_before","oral_feature_1042","QML6500-240426-06C_bin.21.orig"
"oral_feature_1042","time_ref_before","after",-6.71568145061738e-05,0.000664952527523034,0.919745043393749,"time_ref_beforeafter",0.919745043393749,119,101,"ref_before","oral_feature_1042","QML6500-240426-06C_bin.21.orig"
"oral_feature_1043","time_ref_before","climb",0.000215728275489359,0.00114300014447394,0.85065351727263,"time_ref_beforeclimb",0.914924556040269,119,34,"ref_before","oral_feature_1043","QML5200-240418-10C_bin.37.orig"
"oral_feature_1043","time_ref_before","after",-0.000137802929020507,0.00128681663259464,0.914924556040269,"time_ref_beforeafter",0.914924556040269,119,34,"ref_before","oral_feature_1043","QML5200-240418-10C_bin.37.orig"
"oral_feature_1043","time_ref_after","climb",0.000353531204509866,0.000711751138331179,0.620470258081438,"time_ref_afterclimb",0.914924556040662,119,34,"ref_after","oral_feature_1043","QML5200-240418-10C_bin.37.orig"
